2022.32226027,571.20180775
2022.32237443,572.95621386
2022.32248858,574.41141843
2022.32260274,574.71727845
2022.32271689,572.57815196
2022.32283105,570.24195185
2022.32294521,568.85409603
2022.32305936,566.53106034
2022.32317352,564.42014990
2022.32328767,565.55625802
2022.32340183,566.57424182
2022.32351598,564.63412794
2022.32363014,561.85714724
2022.32374429,557.55939999
2022.32385845,554.81392750
2022.32397260,552.96354801
2022.32408676,550.82433886
2022.32420091,548.48627371
2022.32431507,547.92220916
2022.32442922,540.92017603
2022.32454338,539.26957229
2022.32465753,539.65132281
2022.32477169,539.50093810
2022.32488584,539.76271282
2022.32500000,541.63991663
2022.32511416,540.64432714
2022.32522831,536.94082506
2022.32534247,529.65869199
2022.32545662,520.41735636
2022.32557078,507.54049206
2022.32568493,494.92985159
2022.32579909,484.35332714
2022.32591324,465.71540664
2022.32602740,453.67242949
2022.32614155,449.46146563
2022.32625571,451.73993203
2022.32636986,455.90637664
2022.32648402,456.92569663
2022.32659817,460.56840199
2022.32671233,468.80197092
2022.32682648,475.97757116
2022.32694064,485.28865350
2022.32705479,493.35200128
2022.32716895,500.43054284
2022.32728311,513.08237779
2022.32739726,528.32155370
2022.32751142,541.17773944
2022.32762557,549.67853356
2022.32773973,559.34778839
2022.32785388,567.80758438
2022.32796804,571.60040980
2022.32808219,571.52496610
2022.32819635,570.21174655
2022.32831050,568.77290952
2022.32842466,566.16069273
2022.32853881,560.46541719
2022.32865297,556.66174549
2022.32876712,555.94308552
2022.32888128,557.68012536
2022.32899543,558.96450445
2022.32910959,559.69637985
2022.32922374,559.76282220
2022.32933790,559.11810315
2022.32945205,559.07990627
2022.32956621,560.57896372
2022.32968037,563.92508726
2022.32979452,567.16448955
2022.32990868,570.82370395
2022.33002283,572.62267548
2022.33013699,576.20326657
2022.33025114,579.55474292
2022.33036530,582.23810143
2022.33047945,585.10645785
2022.33059361,588.29361477
2022.33070776,591.04790452
2022.33082192,591.65689283
2022.33093607,591.33840272
2022.33105023,589.96498230
2022.33116438,588.03603265
2022.33127854,585.14385156
2022.33139269,583.41817314
2022.33150685,584.69111895
2022.33162100,585.60208191
2022.33173516,587.37148014
2022.33184932,589.36478864
2022.33196347,591.42605176
2022.33207763,593.66627784
2022.33219178,595.57173369
2022.33230594,597.08085745
2022.33242009,597.13410268
2022.33253425,597.10079932
2022.33264840,593.72647011
2022.33276256,595.13923615
2022.33287671,597.25721113
2022.33299087,599.19722922
2022.33310502,601.31604924
2022.33321918,603.45789690
2022.33333333,605.41961788
2022.33344749,606.16170377
2022.33356164,606.22105053
2022.33367580,605.73357872
2022.33378995,604.60315336
2022.33390411,602.53591062
2022.33401826,602.32843700
2022.33413242,601.09784765
2022.33424658,599.60568515
2022.33436073,598.89159826
2022.33447489,598.31714584
2022.33458904,596.70464957
2022.33470320,593.57941641
2022.33481735,589.86251539
2022.33493151,584.64869582
2022.33504566,578.53529517
2022.33515982,571.88021874
2022.33527397,565.32618676
2022.33538813,566.14423519
2022.33550228,558.32402045
2022.33561644,553.31777057
2022.33573059,552.02293666
2022.33584475,549.48150534
2022.33595890,546.42817286
2022.33607306,544.40329523
2022.33618721,542.78828564
2022.33630137,539.69380093
2022.33641553,537.96936595
2022.33652968,536.20261557
2022.33664384,535.76902593
2022.33675799,539.69950436
2022.33687215,541.06762213
2022.33698630,545.72317904
2022.33710046,550.31176375
2022.33721461,554.19339038
2022.33732877,556.61459641
2022.33744292,560.56873509
2022.33755708,563.70219458
2022.33767123,563.99925034
2022.33778539,563.99097166
2022.33789954,563.10874978
2022.33801370,562.14531483
2022.33812785,560.51796918
2022.33824201,557.95744008
2022.33835616,557.72038151
2022.33847032,555.80338199
2022.33858447,554.45122878
2022.33869863,555.04039994
2022.33881279,557.30439273
2022.33892694,560.54039921
2022.33904110,562.36032376
2022.33915525,562.76565709
2022.33926941,561.52814906
2022.33938356,559.91076489
2022.33949772,567.10566735
2022.33961187,565.03002561
2022.33972603,560.82773075
2022.33984018,555.57988783
2022.33995434,550.20465400
2022.34006849,545.91630673
2022.34018265,541.64576027
2022.34029680,537.55191573
2022.34041096,533.21548262
2022.34052511,527.60648457
2022.34063927,521.18793130
2022.34075342,517.24916079
2022.34086758,517.02077278
2022.34098174,508.16111180
2022.34109589,500.84937643
2022.34121005,499.58801072
2022.34132420,497.96432438
2022.34143836,493.31075381
2022.34155251,489.91628852
2022.34166667,484.32186400
2022.34178082,480.30568803
2022.34189498,479.15657677
2022.34200913,479.25173986
2022.34212329,482.82797304
2022.34223744,482.88532770
2022.34235160,484.35905090
2022.34246575,492.05040422
2022.34257991,503.04036409
2022.34269406,513.28255311
2022.34280822,519.51835672
2022.34292237,523.19384846
2022.34303653,526.40010930
2022.34315068,527.78592131
2022.34326484,528.24761523
2022.34337900,529.19480408
2022.34349315,533.23213398
2022.34360731,529.87671998
2022.34372146,527.20312406
2022.34383562,526.24706430
2022.34394977,523.74865191
2022.34406393,522.25436431
2022.34417808,521.77041506
2022.34429224,522.17179646
2022.34440639,523.14857467
2022.34452055,525.99765439
2022.34463470,528.88384212
2022.34474886,531.16915282
2022.34486301,532.74448665
2022.34497717,530.71256347
2022.34509132,530.78840221
2022.34520548,530.13530517
2022.34531963,529.31615735
2022.34543379,529.60088692
2022.34554795,530.99258955
2022.34566210,534.69859167
2022.34577626,538.44570336
2022.34589041,541.08366912
2022.34600457,540.76213932
2022.34611872,539.37697167
2022.34623288,539.21575764
2022.34634703,538.43570793
2022.34646119,537.96024021
2022.34657534,538.25016290
2022.34668950,539.11339814
2022.34680365,542.37570959
2022.34691781,546.69123146
2022.34703196,552.95864931
2022.34714612,557.77705946
2022.34726027,559.35895586
2022.34737443,560.77977608
2022.34748858,559.63135872
2022.34760274,556.67693140
2022.34771689,554.98913596
2022.34783105,547.93427910
2022.34794521,542.47598678
2022.34805936,540.23190543
2022.34817352,539.93785662
2022.34828767,539.98950072
2022.34840183,540.35325262
2022.34851598,542.16736896
2022.34863014,543.89575148
2022.34874429,545.03451037
2022.34885845,543.19525638
2022.34897260,540.33092765
2022.34908676,535.09111605
2022.34920091,532.20087260
2022.34931507,532.50873288
2022.34942922,537.76920113
2022.34954338,543.50446892
2022.34965753,552.21282623
2022.34977169,558.16256963
2022.34988584,565.07140342
2022.35000000,568.82816926
2022.35011416,569.82199404
2022.35022831,568.48501991
2022.35034247,566.77754654
2022.35045662,568.61219088
2022.35057078,567.73433228
2022.35068493,565.96461309
2022.35079909,561.76020181
2022.35091324,558.98589621
2022.35102740,557.71116139
2022.35114155,557.71518464
2022.35125571,556.98761445
2022.35136986,555.75211251
2022.35148402,554.96698430
2022.35159817,554.24861909
2022.35171233,551.89500885
2022.35182648,544.06890120
2022.35194064,534.39930565
2022.35205479,528.54304931
2022.35216895,528.33782117
2022.35228311,533.56253898
2022.35239726,539.78050932
2022.35251142,547.60904540
2022.35262557,553.71415247
2022.35273973,558.16580092
2022.35285388,562.07102151
2022.35296804,564.38479987
2022.35308219,566.29072846
2022.35319635,575.21329040
2022.35331050,577.97123052
2022.35342466,580.99949000
2022.35353881,581.43832852
2022.35365297,581.59730961
2022.35376712,583.36541887
2022.35388128,585.83259442
2022.35399543,589.21368999
2022.35410959,592.73287786
2022.35422374,595.38118941
2022.35433790,594.18844526
2022.35445205,591.17459665
2022.35456621,594.40350946
2022.35468037,594.97469309
2022.35479452,595.39806311
2022.35490868,596.84051589
2022.35502283,595.88233637
2022.35513699,593.02990050
2022.35525114,591.18478004
2022.35536530,590.69161975
2022.35547945,590.80265330
2022.35559361,591.36519363
2022.35570776,591.23498455
2022.35582192,592.31437269
2022.35593607,592.51159740
2022.35605023,592.07229909
2022.35616438,590.51914390
2022.35627854,586.98863843
2022.35639269,584.72547402
2022.35650685,583.40467826
2022.35662100,582.02637020
2022.35673516,581.56932372
2022.35684932,581.40268694
2022.35696347,580.62375942
2022.35707763,579.27242357
2022.35719178,577.90753042
2022.35730594,579.21446370
2022.35742009,576.60621749
2022.35753425,574.52510636
2022.35764840,576.95564667
2022.35776256,581.46937186
2022.35787671,586.22897023
2022.35799087,589.40004410
2022.35810502,591.65256385
2022.35821918,591.26851079
2022.35833333,589.81029932
2022.35844749,587.90308147
2022.35856164,587.77011428
2022.35867580,592.14376177
2022.35878995,593.45856220
2022.35890411,597.33626303
2022.35901826,601.77083459
2022.35913242,606.17863139
2022.35924658,611.17354410
2022.35936073,615.42147403
2022.35947489,617.72279635
2022.35958904,619.38023611
2022.35970320,620.95291238
2022.35981735,623.20948744
2022.35993151,624.75921146
2022.36004566,624.32822664
2022.36015982,623.82622905
2022.36027397,624.03441601
2022.36038813,624.56079917
2022.36050228,625.35279273
2022.36061644,626.41124593
2022.36073059,628.20949805
2022.36084475,630.14267365
2022.36095890,631.49475217
2022.36107306,631.89791822
2022.36118721,631.77033059
2022.36130137,631.34188913
2022.36141553,632.28981822
2022.36152968,631.92245384
2022.36164384,631.61938682
2022.36175799,630.39157128
2022.36187215,630.77860509
2022.36198630,630.97867077
2022.36210046,631.60969806
2022.36221461,632.00935197
2022.36232877,631.36886247
2022.36244292,630.19031222
2022.36255708,627.94813249
2022.36267123,625.24800187
2022.36278539,620.64907695
2022.36289954,613.52715009
2022.36301370,607.66142512
2022.36312785,603.24766029
2022.36324201,599.30143453
2022.36335616,596.63949358
2022.36347032,594.19919075
2022.36358447,592.67395173
2022.36369863,592.02223770
2022.36381279,590.79413556
2022.36392694,587.78720411
2022.36404110,583.29918012
2022.36415525,579.57378395
2022.36426941,574.87954036
2022.36438356,574.54816376
2022.36449772,575.68286739
2022.36461187,577.61338588
2022.36472603,576.46121260
2022.36484018,574.40348546
2022.36495434,572.27920256
2022.36506849,572.57139914
2022.36518265,574.66443049
2022.36529680,577.32819526
2022.36541096,578.99334662
2022.36552511,577.42913802
2022.36563927,574.37582270
2022.36575342,572.11123625
2022.36586758,572.45913193
2022.36598174,573.13884255
2022.36609589,575.39911308
2022.36621005,576.30946062
2022.36632420,577.00322434
2022.36643836,575.68986030
2022.36655251,571.86980351
2022.36666667,566.67597862
2022.36678082,563.51068518
2022.36689498,560.92306190
2022.36700913,559.23881018
2022.36712329,560.63417944
2022.36723744,562.08657619
2022.36735160,563.80327699
2022.36746575,564.25190867
2022.36757991,561.23214117
2022.36769406,556.34516097
2022.36780822,550.02307210
2022.36792237,545.48809203
2022.36803653,539.88783861
2022.36815068,531.95540663
2022.36826484,515.69232677
2022.36837900,504.48515725
2022.36849315,492.96038930
2022.36860731,484.24912931
2022.36872146,477.72702683
2022.36883562,472.83341432
2022.36894977,465.98851515
2022.36906393,461.27354662
2022.36917808,457.32668474
2022.36929224,454.88849249
2022.36940639,449.42005765
2022.36952055,445.15459663
2022.36963470,461.79822665
2022.36974886,475.55473115
2022.36986301,488.85748474
2022.36997717,500.56515575
2022.37009132,506.92854889
2022.37020548,504.78094535
2022.37031963,516.74853477
2022.37043379,518.67759569
2022.37054795,528.36440037
2022.37066210,532.94114246
2022.37077626,530.49675128
2022.37089041,545.46554082
2022.37100457,485.22410993
2022.37111872,517.83785617
2022.37123288,539.17743378
2022.37134703,551.05246930
2022.37146119,548.55433233
2022.37157534,548.52226995
2022.37168950,547.75450386
2022.37180365,547.45702288
2022.37191781,544.42370241
2022.37203196,539.44968509
2022.37214612,533.23757996
2022.37226027,530.14780714
2022.37237443,465.64484351
2022.37248858,460.04706527
2022.37260274,432.70726502
2022.37271689,434.25117885
2022.37283105,447.05617870
2022.37294521,448.18586901
2022.37305936,444.50050178
2022.37317352,432.08832484
2022.37328767,431.27016136
2022.37340183,429.67930441
2022.37351598,428.08062915
2022.37363014,427.38693070
2022.37374429,419.01029154
2022.37385845,424.55467713
2022.37397260,434.09789030
2022.37408676,441.12789404
2022.37420091,443.29792033
2022.37431507,445.75384135
2022.37442922,443.28104632
2022.37454338,439.03451742
2022.37465753,435.58453365
2022.37477169,436.56742372
2022.37488584,436.33485881
2022.37500000,440.33386998
2022.37511416,450.95253742
2022.37522831,446.03857466
2022.37534247,452.23739402
2022.37545662,458.27637954
2022.37557078,471.51156647
2022.37568493,489.15657016
2022.37579909,505.33773032
2022.37591324,518.24690179
2022.37602740,526.60036763
2022.37614155,531.41763892
2022.37625571,536.30789630
2022.37636986,546.81535857
2022.37648402,558.00000189
2022.37659817,562.46108121
2022.37671233,571.67904086
2022.37682648,584.52255454
2022.37694064,595.28348869
2022.37705479,599.74097617
2022.37716895,604.08605024
2022.37728311,608.18031738
2022.37739726,610.19108867
2022.37751142,611.41283751
2022.37762557,611.39850823
2022.37773973,611.22396949
2022.37785388,611.66547476
2022.37796804,610.89705424
2022.37808219,611.90395050
2022.37819635,614.01291076
2022.37831050,614.63183985
2022.37842466,615.27206975
2022.37853881,616.86249619
2022.37865297,618.64573176
2022.37876712,619.86202317
2022.37888128,620.14477108
2022.37899543,619.74014873
2022.37910959,618.39356315
2022.37922374,621.71185123
2022.37933790,621.23933957
2022.37945205,620.07581372
2022.37956621,617.65174878
2022.37968037,615.84048524
2022.37979452,614.12568232
2022.37990868,612.46158175
2022.38002283,611.13001270
2022.38013699,609.39322963
2022.38025114,607.83766160
2022.38036530,606.71656736
2022.38047945,606.81165376
2022.38059361,605.86220887
2022.38070776,604.49690845
2022.38082192,604.00554358
2022.38093607,604.30320254
2022.38105023,603.83467238
2022.38116438,602.21303286
2022.38127854,599.91774059
2022.38139269,596.25290172
2022.38150685,591.36925795
2022.38162100,584.63870131
2022.38173516,575.52457443
2022.38184932,565.60574936
2022.38196347,545.48222622
2022.38207763,532.14881863
2022.38219178,524.62349943
2022.38230594,518.59354897
2022.38242009,513.51475043
2022.38253425,506.43051217
2022.38264840,497.27487585
2022.38276256,483.91467563
2022.38287671,463.15882061
2022.38299087,439.85374306
2022.38310502,422.98842232
2022.38321918,414.96587332
2022.38333333,494.48698588
2022.38344749,495.80966770
2022.38356164,456.46289370
2022.38367580,432.26754106
2022.38378995,437.49449147
2022.38390411,440.27471019
2022.38401826,450.19401414
2022.38413242,548.21896297
2022.38424658,474.77317200
2022.38436073,445.38743488
2022.38447489,451.76499558
2022.38458904,458.36831699
2022.38470320,454.47048906
2022.38481735,457.74220959
2022.38493151,458.47636853
2022.38504566,462.94924686
2022.38515982,471.96682856
2022.38527397,479.67255904
2022.38538813,485.01974607
2022.38550228,489.57430303
2022.38561644,494.95553288
2022.38573059,496.00150123
2022.38584475,496.63028312
2022.38595890,496.55589077
2022.38607306,490.90817030
2022.38618721,487.70679051
2022.38630137,486.82880867
2022.38641553,492.31427314
2022.38652968,501.44860165
2022.38664384,513.57545157
2022.38675799,525.47676047
2022.38687215,536.69026385
2022.38698630,545.30014763
2022.38710046,550.01760920
2022.38721461,552.67572435
2022.38732877,552.43726984
2022.38744292,543.18377134
2022.38755708,537.95296879
2022.38767123,533.09660106
2022.38778539,533.81442335
2022.38789954,540.24471219
2022.38801370,545.11384250
2022.38812785,551.73870703
2022.38824201,558.20608620
2022.38835616,564.23296201
2022.38847032,569.79223818
2022.38858447,574.38026887
2022.38869863,577.61540218
2022.38881279,577.33370859
2022.38892694,572.54095807
2022.38904110,566.94300324
2022.38915525,563.84434517
2022.38926941,565.42986957
2022.38938356,571.40326058
2022.38949772,580.39926908
2022.38961187,588.27271818
